{H4Q8-P1GT97AL-9943NARV},05/28/2017 08:03:45,Cedric.Cyrus.Harrison@dtaa.com,Rinah.Kiayada.Oconnor@dtaa.com,25230,0
{R7R2-V4RX64RK-8405MHVH},05/28/2017 08:05:10,Casey.Adena.Butler@dtaa.com,Levi.Keegan.Foley@dtaa.com,20055,2
{J2G4-N2CL64UX-5370JPOU},05/28/2017 08:07:43,Sybill.Savannah.Ellis@dtaa.com;Cynthia.Cheyenne.Melton@dtaa.com,Francesca.Kylie.Russo@dtaa.com,36567,0
{X0S6-N5VF71FJ-5955NYUC},05/28/2017 08:10:10,Howard.Connor.Sutton@dtaa.com,Chancellor.Cody.Douglas@dtaa.com,23893,0
{S4M1-X9KV80KJ-1160IWOL},05/28/2017 08:12:52,Burke.Logan.Ratliff@raytheon.com,Kelly.Hashim.Carr@dtaa.com,40732,0
{A7Y8-M9BW18ZV-4314KXTO},05/28/2017 08:12:53,Hashim.Kasper.Woodard@dtaa.com;Whilemina.Shafira.Perry@dtaa.com,Zelenia.Neve.Snider@dtaa.com,39671,0
{M8K7-M7MR89GN-3853AEBE},05/28/2017 08:14:23,Chancellor.Roth.Manning@dtaa.com;Lucian.Rajah.Lloyd@dtaa.com,Jaden.Lara.Higgins@dtaa.com,34917,0
{O7H8-E8BK79WD-3412CLMH},05/28/2017 08:14:27,Castor.Chaim.Combs@dtaa.com;Mohammad.Armando.Vega@dtaa.com;Cole.Dorian.Gibbs@dtaa.com;Stephen.Timothy.Waters@dtaa.com,Paki.Jason.Emerson@dtaa.com,31980,0
{W1Z5-Y5DT12II-2275DMLU},05/28/2017 08:19:26,Noah.Perry.Bolton@dtaa.com,Thane.Chaney.Franklin@dtaa.com,22556,0
{D7I7-A6BR03QI-0477RVGF},05/28/2017 08:21:56,Whilemina.Shafira.Perry@dtaa.com;Jerry.Vincent.Shepherd@dtaa.com,Lucius.Ulysses.Phelps@dtaa.com,31639,3
{F0B2-B4NR21DV-8227BOPQ},05/28/2017 08:22:15,Lillith.Chanda.Delgado@dtaa.com,Vance.Joshua.Booth@dtaa.com,29582,0
{F5N3-N0UE62DP-3440CQWN},05/28/2017 08:29:37,Chancellor.Cody.Douglas@dtaa.com,Danielle.Quon.Mosley@dtaa.com,50120,1
{F6Z0-E5IN69VY-1301MKMZ},05/28/2017 08:34:09,Kelly.Hashim.Carr@dtaa.com,Madeson.Chanda.Foley@dtaa.com,29582,0
{E2C8-X9YE73LI-5897VPUX},05/28/2017 08:34:17,Erich.Addison.Le@dtaa.com,Cedric.Cyrus.Harrison@dtaa.com,50120,0
{B0I1-X2TN93MO-8407YRQO},05/28/2017 08:46:35,Tatyana.Kendall.Gamble@dtaa.com,Carson.Caesar.Olson@dtaa.com,17672,0
{B3Z2-B8MJ03JH-4119NNCP},05/28/2017 08:47:55,Kelly.Hashim.Carr@dtaa.com;Nicole.Karina.Brock@dtaa.com,Hu.William.Tyson@dtaa.com,18821,1
{I7M4-I1MJ09VN-2468DQHO},05/28/2017 08:54:39,Garrison.Davis.Knight@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,54809,0
{R6I1-O8MD71JD-4587LIVF},05/28/2017 08:55:27,Chancellor.Cody.Douglas@dtaa.com;Francesca.Aimee.Mendoza@dtaa.com,Jessamine.Zelenia.Alvarado@dtaa.com,29392,2
{T7X0-R7KG78MK-1927EGYR},05/28/2017 08:57:13,Kelly.Hashim.Carr@dtaa.com,Nerea.Joy.Richardson@dtaa.com,28908,1
{R6N4-A7HJ61NC-2412VHGM},05/28/2017 08:57:36,Philip.Isaiah.Best@dtaa.com;Dillon.Troy.Prince@dtaa.com,Camilla.Ramona.Mcleod@dtaa.com,18573,0
{H5N2-U2KQ55LP-9507GCTQ},05/28/2017 08:57:54,Cedric.Cyrus.Harrison@dtaa.com,Trevor.Armand.Greene@dtaa.com,56650,0
{N7W7-S3DN21LQ-3092SUWP},05/28/2017 08:58:54,Odessa.Hanna.Estrada@dtaa.com;Jacob.Dennis.Briggs@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,23632,1
{H7X1-K4QY04LL-5062IIEH},05/28/2017 09:01:00,Daquan.Wing.Gutierrez@dtaa.com;Jaquelyn.Yoshi.Mckinney@dtaa.com;Noelani.Rebekah.Farmer@dtaa.com,Whilemina.Shafira.Perry@dtaa.com,13798,0
{W5L5-J8DB05EK-7712LLXU},05/28/2017 09:01:44,Kenyon.Arthur.Kent@dtaa.com,Nasim.Amir.Jackson@dtaa.com,42373,0
{K1C4-P4VI59XG-2221WUIF},05/28/2017 09:07:46,Cedric.Cyrus.Harrison@dtaa.com;Venus.Bethany.Macdonald@dtaa.com;Oscar.Griffin.Wilder@comcast.net,Sade.Lavinia.Colon@dtaa.com,37523,0
{A6Y6-N5CQ77EI-3793MFEQ},05/28/2017 09:09:10,Carson.Caesar.Olson@dtaa.com;Kirk.Cade.Franks@dtaa.com,Raja.Holmes.Tyler@dtaa.com,20055,0
{B7U9-Y7PO47ZU-4108QZVA},05/28/2017 09:11:07,Helen.Brooke.Buchanan@dtaa.com;Quemby.Charity.Dudley@dtaa.com;Omar.Neville.Howell@sbcglobal.net,Damon.Hyatt.Boyle@dtaa.com,28908,0
{O6R1-X3MW26AX-7132CTSJ},05/28/2017 09:12:50,Ross.Dean.Sharpe@dtaa.com;Alfreda.Aline.Sweeney@dtaa.com;Camilla.Ramona.Mcleod@dtaa.com;Anthony.Bruce.Graham@dtaa.com,Lucian.Rajah.Lloyd@dtaa.com,18300,0
{K9Z9-C1VP65ZL-2233IGOL},05/28/2017 09:26:37,Macy.Imani.Mclean@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,22556,0
{B7M3-D8CT00SK-6360EOKE},05/28/2017 09:27:41,Jennifer.Teagan.Colon@dtaa.com;Noah.Perry.Bolton@dtaa.com,Caleb.Leroy.Mccoy@dtaa.com,32981,2
{D7D1-B3RJ25QE-4521WSSS},05/28/2017 09:32:12,Melanie.Iris.Kaufman@dtaa.com;Jolene.Martha.Blake@dtaa.com,Martin.Jonathan.Martin@dtaa.com,25357,0
{M9Y4-O7TH05RH-5898KZGM},05/28/2017 09:39:03,Nita.Evelyn.Ellison@dtaa.com;Cyrus.Jin.Park@dtaa.com;Noah.Perry.Bolton@dtaa.com,Christian.Thomas.Copeland@dtaa.com,22401,0
{I8A0-I2MG83WS-4673ZXLU},05/28/2017 09:40:08,Lillith.Chanda.Delgado@dtaa.com;Quemby.Charity.Dudley@dtaa.com;Levi.Keegan.Foley@dtaa.com;Barclay.Lamar.Mclaughlin@dtaa.com,Warren.Louis.Mayo@dtaa.com,23520,3
{I4Q7-V3BO14NJ-9585KPYJ},05/28/2017 09:41:53,Hector.Martin.Daugherty@dtaa.com,Macey.Colleen.Nash@dtaa.com,17672,0
{P1G8-U4EX23HR-3330LXEM},05/28/2017 09:42:25,Samuel.Tad.Acevedo@dtaa.com;Amy.Cara.Reid@dtaa.com;Halee.Morgan.Wilkins@dtaa.com;Tara.Elizabeth.Chen@dtaa.com,Madaline.Alisa.Bond@dtaa.com,50120,1
{K2M8-F2GI06MC-9733HQDB},05/28/2017 09:42:55,Darius.Colt.Bowen@dtaa.com;Carson.Caesar.Olson@dtaa.com,Beck.Phillip.Blevins@dtaa.com,19990,0
{X7G0-B2OP26MT-2520WNFX},05/28/2017 09:45:40,Levi.Keegan.Foley@dtaa.com,Lee.Griffin.Rasmussen@dtaa.com,56650,0
{L5U6-B8AQ45PU-9233YMKH},05/28/2017 09:48:52,Vance.Joshua.Booth@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,23893,0
{N7G1-U3BG23IO-1268ADNR},05/28/2017 09:52:53,Carl.Scott.Hooper@dtaa.com,Carson.Caesar.Olson@dtaa.com,25357,3
{C0R2-D3NI43IB-2042ZARL},05/28/2017 09:53:37,Jackson.Prescott.Mooney@dtaa.com;Kyle.Troy.Hull@dtaa.com,Cedric.Cyrus.Harrison@dtaa.com,23632,0
{N4B4-N3GH33VX-7997TYEG},05/28/2017 09:57:15,Scarlett.Kerry.Charles@dtaa.com,Jaquelyn.Rebekah.Valenzuela@dtaa.com,56650,0
{G9E5-N7GF39NT-5352DCRQ},05/28/2017 10:00:45,Odessa.Hanna.Estrada@dtaa.com,Megan.Brynn.Snyder@dtaa.com,19165,0
{O7T7-H0AW20JP-3039SXGB},05/28/2017 10:03:22,Chancellor.Cody.Douglas@dtaa.com,Brock.Reese.Stanley@dtaa.com,20055,0
{L9D2-D4CC55BD-6581MJWT},05/28/2017 10:06:40,Venus.Bethany.Macdonald@dtaa.com;Honorato.Kennedy.Knox@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com,Trevor.Armand.Greene@dtaa.com,23632,1
{J2B6-Z9RD79LD-7915STIM},05/28/2017 10:09:06,Noah.Perry.Bolton@dtaa.com,Sarah.Bryar.Whitfield@dtaa.com,50120,0
{R6B3-X7UJ35UF-4706GYOF},05/28/2017 10:09:18,Haviva.Jada.Molina@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,21687,0
{H6X3-N0VA52AD-9401LVXW},05/28/2017 10:16:44,Macy.Imani.Mclean@dtaa.com,Megan.Brynn.Snyder@dtaa.com,22556,0
{R3D5-A4NO11GJ-1395TWAO},05/28/2017 10:16:49,Neville.Stephen.Abbott@dtaa.com,Hector.Martin.Daugherty@dtaa.com,39671,0
{X5S5-E3SZ37YB-6868TKLG},05/28/2017 10:17:09,Austin.Stewart.Mccarthy@dtaa.com;Carson.Caesar.Olson@dtaa.com;Mufutau.Elmo.Lara@dtaa.com;Laith.Arden.Gardner@dtaa.com,Evelyn.Jane.Wong@dtaa.com,37523,0
{D0V8-K7HN93TG-0000ZFUO},05/28/2017 10:17:58,Lucian.Rajah.Lloyd@dtaa.com;Sacha.Rhiannon.Mayo@dtaa.com,Ciaran.Casey.Fuller@dtaa.com,35488,0
{C4X6-B9ML83QF-8340KDRQ},05/28/2017 10:22:03,Kelly.Hashim.Carr@dtaa.com,Jessamine.Zelenia.Alvarado@dtaa.com,40393,0
{J2T3-A8NO87DL-1380UCGZ},05/28/2017 10:22:07,Castor.Chaim.Combs@dtaa.com,Lillith.Chanda.Delgado@dtaa.com,32981,0
{D0W4-N4GF27SZ-4172BLDW},05/28/2017 10:22:10,Shaeleigh.Melinda.Diaz@dtaa.com;Macy.Imani.Mclean@dtaa.com;Benjamin.Nash.Boone@dtaa.com,Megan.Brynn.Snyder@dtaa.com,23632,1
{O7G0-E1CM07RQ-9217CECF},05/28/2017 10:22:27,Austin.Stewart.Mccarthy@dtaa.com;Carl.Scott.Hooper@dtaa.com,Carson.Caesar.Olson@dtaa.com,23632,0
{Z8L0-F0VE17BS-5689KRJX},05/28/2017 10:23:41,Martin.Jonathan.Martin@dtaa.com;Barbara.Jamalia.Hahn@dtaa.com,Olga.Jane.Bonner@dtaa.com,34917,0
{B4L5-W2WU38KI-8208JINV},05/28/2017 10:30:02,Jacob.Dennis.Briggs@dtaa.com,Francesca.Kylie.Russo@dtaa.com,31639,2
{F9W2-Q2WG89HO-3388VOXN},05/28/2017 10:30:14,Dexter.Oren.Gibbs@earthlink.net,Carson.Caesar.Olson@dtaa.com,50120,0
{D4P6-O2BZ56LH-3624WQHX},05/28/2017 10:35:29,Melissa.Ruby.Knight@dtaa.com;April.Quon.Hood@dtaa.com,Denise.Serina.Le@dtaa.com,25585,0
{L4P2-M7BC95XL-8943BVAN},05/28/2017 10:44:32,Noah.Perry.Bolton@dtaa.com;Perry.Griffin.Key@dtaa.com,Aladdin.Mufutau.Finch@dtaa.com,31235,0
{C4W9-Z4JV40EI-9325SNFU},05/28/2017 10:51:07,Martin.Jonathan.Martin@dtaa.com,Barbara.Jamalia.Hahn@dtaa.com,23632,1
{X6B1-V0PH01DM-2768SXQL},05/28/2017 10:51:27,Whilemina.Shafira.Perry@dtaa.com,Hashim.Kasper.Woodard@dtaa.com,31639,1
{U4A8-L3PY06TA-4034IBEW},05/28/2017 10:56:08,Helen.Brooke.Buchanan@dtaa.com;Lillith.Chanda.Delgado@dtaa.com,Warren.Louis.Mayo@dtaa.com,28908,0
{U8X4-K6ML17LT-7085KZQQ},05/28/2017 10:56:12,Nerea.Joy.Richardson@dtaa.com;Kelly.Hashim.Carr@dtaa.com;Jermaine.Grady.Horton@raytheon.com,Dorothy.Zenia.Odonnell@dtaa.com,31980,2
{X3D0-D8HY72RT-4748PNUU},05/28/2017 10:56:36,Akeem.Paki.Chapman@dtaa.com,Kelly.Hashim.Carr@dtaa.com,28163,0
{D1W6-H3MN56OO-1349JJRI},05/28/2017 10:57:46,Ann.Hannah.Dickerson@dtaa.com,Hector.Martin.Daugherty@dtaa.com,31039,0
{C1Y5-X5WI84XA-4415DOZE},05/28/2017 10:57:51,Craig.Duncan.Moreno@dtaa.com,Noah.Perry.Bolton@dtaa.com,23632,1
{A2V6-T1UF10QU-2004VVAN},05/28/2017 10:58:21,Simone.Amber.Owens@dtaa.com;Chancellor.Solomon.Gray@dtaa.com;Gay.Kylynn.Holden@dtaa.com,Simone.Vielka.Peck@dtaa.com,25357,1
{W0A3-C7YZ56AU-7953UPKK},05/28/2017 10:59:14,Taylor.Samantha.Torres@dtaa.com,Hector.Martin.Daugherty@dtaa.com,42373,0
{W1M6-W7XL11PF-5575XORU},05/28/2017 11:06:10,Blossom.Lisandra.Boyer@dtaa.com;Carson.Caesar.Olson@dtaa.com;Maggie.Jasmine.Irwin@gmail.com,Howard.Jonathan.Contreras@dtaa.com,31081,1
{O0Q1-H4RJ83HG-5433SKTH},05/28/2017 11:07:43,Taylor.Samantha.Torres@dtaa.com;Jesse.Ciaran.Whitley@dtaa.com,Hector.Martin.Daugherty@dtaa.com,22049,0
{Y1X5-G2MD69LO-4830QJMV},05/28/2017 11:12:34,Lillith.Chanda.Delgado@dtaa.com,Stephen.Timothy.Waters@dtaa.com,54809,0
{T4N0-V2WQ08SZ-2951LAVA},05/28/2017 11:13:01,Melyssa.Deborah.Spence@dtaa.com;Laith.Griffith.Livingston@dtaa.com,Hector.Martin.Daugherty@dtaa.com,18118,0
{H5V2-V9RV84OS-0745KNCJ},05/28/2017 11:14:27,Philip.Isaiah.Best@dtaa.com,Madeline.Mia.Schultz@dtaa.com,35488,0
{A8D0-B3CN79MU-5034WJFV},05/28/2017 11:14:30,Lucian.Rajah.Lloyd@dtaa.com;Austin.Stewart.Mccarthy@dtaa.com;Paula.Dorothy.Dalton@dtaa.com,Dorian.Samson.Randall@dtaa.com,19990,1
{R7M6-S4MV02TA-8436LZZE},05/28/2017 11:17:02,Carson.Caesar.Olson@dtaa.com,Dorian.Samson.Randall@dtaa.com,17672,0
{M9B0-Z0OZ27TX-5426TSVV},05/28/2017 11:20:38,Francesca.Kylie.Russo@dtaa.com;Axel.Xerxes.Chapman@dtaa.com;Ulysses.Kendall.Acevedo@juno.com,Ocean.Clementine.Long@dtaa.com,23632,0
{U0Z6-C6BG61TP-8532TRZZ},05/28/2017 11:20:50,Jacob.Dennis.Briggs@dtaa.com;Micah.Lyle.Sloan@dtaa.com;Shaine.Alexa.Cobb@dtaa.com;Barclay.Kieran.Ortega@boeing.com,Francesca.Kylie.Russo@dtaa.com,24749,0
{E0N4-S6KM10FB-9048WTUW},05/28/2017 11:24:19,Castor.Chaim.Combs@dtaa.com;Jane.Erica.Davis@dtaa.com;Levi.Keegan.Foley@dtaa.com;Basil.Shad.Schwartz@dtaa.com;Eden.Bernard.Strickland@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,23520,0
{Y0B2-N1VX76UR-7074LFTF},05/28/2017 11:25:46,Prescott.Anthony.Whitley@dtaa.com,Francesca.Kylie.Russo@dtaa.com,18474,1
{M5F1-T4NH39LA-4514XZVA},05/28/2017 11:30:33,Suki.Ginger.Estes@dtaa.com;Martin.Jonathan.Martin@dtaa.com;Josiah.Colton.Carey@boeing.com,Keegan.Ashton.Cervantes@dtaa.com,19990,1
{F7H3-X9CW27QN-0921QHYZ},05/28/2017 11:32:52,Cedric.Cyrus.Harrison@dtaa.com,Rinah.Kiayada.Oconnor@dtaa.com,30837,0
{S8A6-Z8ZN57MS-4512XUZR},05/28/2017 11:32:58,Helen.Brooke.Buchanan@dtaa.com;Paki.Jason.Emerson@dtaa.com;Zorita.Kylee.Carr@dtaa.com;Kendall.Lynn.Hatfield@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,18821,0
{D9T7-U8ST18CU-1317REXR},05/28/2017 11:33:42,Warren.Louis.Mayo@dtaa.com;Levi.Keegan.Foley@dtaa.com;Helen.Brooke.Buchanan@dtaa.com,Ina.Karyn.Wilkerson@dtaa.com,33031,0
{T2M9-M9FR36VS-5591RXDS},05/28/2017 11:37:22,Courtney.Alexis.Cummings@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Hector.Davis.Ellison@dtaa.com,18573,0
{F9J3-I8NJ72EN-9276EITH},05/28/2017 11:37:47,Giacomo.Hamilton.Giles@dtaa.com,Willa.Lara.Marshall@dtaa.com,23893,0
{Q7T4-K9JR55IB-9329OJGI},05/28/2017 11:38:57,Martin.Jonathan.Martin@dtaa.com;Barbara.Jamalia.Hahn@dtaa.com;Kimberley.Ulla.Garrison@hp.com,Taylor.Hedley.Yates@dtaa.com,25357,0
{Z6H8-K5GJ03WR-5398HKCU},05/28/2017 11:39:19,Eden.Bernard.Strickland@dtaa.com;Lillith.Chanda.Delgado@dtaa.com;Stephen.Timothy.Waters@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,33031,0
{J5G7-R1ZW56IZ-8197FEGS},05/28/2017 11:40:22,Joan.Fiona.Mercer@dtaa.com;Basil.Shad.Schwartz@dtaa.com;Kendall.Lynn.Hatfield@dtaa.com;Sade.Rae.Cruz@charter.net,Damon.Hyatt.Boyle@dtaa.com,31980,0
{J2X9-Q6RP54LS-5002BFLW},05/28/2017 11:44:21,Mufutau.Elmo.Lara@dtaa.com;Carson.Caesar.Olson@dtaa.com;Marsden.Paul.Wong@dtaa.com,Leah.Molly.Tate@dtaa.com,34917,0
{X9X9-N4AT51FK-1961JELA},05/28/2017 11:48:00,Maryam.Althea.Bird@dtaa.com;Carson.Caesar.Olson@dtaa.com;Kyla.Katelyn.Calhoun@dtaa.com;Octavius.Stone.Wynn@hotmail.com,Carl.Scott.Hooper@dtaa.com,34921,0
{F6P6-G2YX06NQ-0338ITAZ},05/28/2017 12:02:13,Casey.Adena.Butler@dtaa.com;Lillith.Chanda.Delgado@dtaa.com,Ina.Karyn.Wilkerson@dtaa.com,32981,0
{H4J9-C7LT92NG-8242WTPU},05/28/2017 12:06:50,Palmer.Ahmed.Sutton@dtaa.com,John.Leroy.Whitehead@dtaa.com,29523,1
{K7H5-K3WK46UF-7242JANJ},05/28/2017 12:08:18,Myra.Casey.Lambert@dtaa.com;Daquan.Wesley.Mcknight@dtaa.com;Carson.Caesar.Olson@dtaa.com,Carissa.September.Pena@dtaa.com,16947,0
{N9R6-D0JM76XQ-9117FTBG},05/28/2017 12:18:28,Halee.Morgan.Wilkins@dtaa.com,Orli.Veda.Weber@dtaa.com,19990,0
{W1B9-Y4IE58UG-3603SSVZ},05/28/2017 12:26:27,Lev.Myles.Lynn@yahoo.com,Kelly.Hashim.Carr@dtaa.com,37144,0
{J9K2-I4YQ54RK-3398TOOM},05/28/2017 12:32:16,Eden.Bernard.Strickland@dtaa.com,Levi.Keegan.Foley@dtaa.com,23893,0
{L4R7-L3MF06DW-3684FEBO},05/28/2017 12:32:49,Kelly.Hashim.Carr@dtaa.com,Chancellor.Lee.Ratliff@dtaa.com,31431,1
{B8M8-D0IM48VY-8891OTWZ},05/28/2017 12:40:37,Mufutau.Kadeem.Dickson@dtaa.com;Kelly.Hashim.Carr@dtaa.com;Chadwick.Valentine.Roy@dtaa.com,Elmo.Dale.Patterson@dtaa.com,23438,2
{Y3P2-J7NE17FG-2523AAOB},05/28/2017 12:43:44,Kristen.Holly.Jarvis@hp.com,Cedric.Cyrus.Harrison@dtaa.com,25357,1
{Y5L8-Q0GJ16LU-0943AOUA},05/28/2017 12:47:01,Samuel.Paul.Burns@dtaa.com;Vance.Joshua.Booth@dtaa.com;Basil.Shad.Schwartz@dtaa.com;Ina.Karyn.Wilkerson@dtaa.com;Mohammad.Armando.Vega@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,31081,0
{P6N3-E4CZ27SH-8101LXYP},05/28/2017 12:49:25,Damon.Hyatt.Boyle@dtaa.com;Samuel.Paul.Burns@dtaa.com;Basil.Shad.Schwartz@dtaa.com,Tashya.Adria.Fowler@dtaa.com,20055,0
{Z7H8-T3BR25TA-2164XSMP},05/28/2017 12:55:01,Shellie.Medge.Jefferson@dtaa.com,Abigail.Brianna.Terrell@dtaa.com,35488,0
{Z3F8-Y2EU74DV-3864ALUS},05/28/2017 12:56:03,Carson.Caesar.Olson@dtaa.com;Orson.Abbot.Walker@dtaa.com,Jaden.Alisa.Waller@dtaa.com,18821,2
{S6S7-C2LT43EG-4608FSVA},05/28/2017 12:56:55,Chancellor.Cody.Douglas@dtaa.com,Guy.Quamar.Griffin@dtaa.com,33031,0
{T5U2-O5ES43QI-3600XHQJ},05/28/2017 13:17:36,Christopher.Murphy.Dodson@dtaa.com;Ima.Quintessa.Williams@dtaa.com;Fay.Tatum.Pierce@dtaa.com,Octavia.Claudia.Bell@dtaa.com,31235,0
{D7Z7-S5PS87LO-0029PHVI},05/28/2017 13:21:44,Levi.Keegan.Foley@dtaa.com;Madaline.Pamela.Mcknight@dtaa.com,Ina.Karyn.Wilkerson@dtaa.com,25674,0
{P0Y6-F6JK02II-0621LHYD},05/28/2017 13:24:25,Kelsey.Olivia.Mosley@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,56650,0
{K6S3-H0YC70ZK-4577ZDXW},05/28/2017 13:27:33,Daquan.Kevin.Berg@dtaa.com;Zeph.Christopher.Battle@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,19990,1
{D5O9-N6VL58UI-7393LLMX},05/28/2017 13:28:01,Drew.Ezra.Walsh@dtaa.com;Whilemina.Shafira.Perry@dtaa.com,Breanna.Leila.Alexander@dtaa.com,36567,4
{C1X7-J4QL48GE-4282OQUI},05/28/2017 13:28:01,Jerry.Vincent.Shepherd@dtaa.com;Daquan.Wing.Gutierrez@dtaa.com;Kasper.Dante.Witt@netzero.com,Whilemina.Shafira.Perry@dtaa.com,26979,0
{T4A1-W8WT60AX-1748CUHO},05/28/2017 13:29:03,Christen.Tashya.Rodgers@dtaa.com;Craig.Duncan.Moreno@dtaa.com;Noah.Perry.Bolton@dtaa.com;Constance.Fiona.Bryan@dtaa.com;Nina.Daphne.Jensen@boeing.com,Cyrus.Jin.Park@dtaa.com,25357,0
{V8Q7-Q2TT72YB-1231TTDF},05/28/2017 13:30:06,Samuel.Paul.Burns@dtaa.com,Lillith.Chanda.Delgado@dtaa.com,18821,0
{F2O1-L4AY43XG-3363WIPM},05/28/2017 13:31:15,Nash.Kermit.Duke@optonline.net,Levi.Keegan.Foley@dtaa.com,24386,0
{P6Z1-M5EF25IF-7104MKYV},05/28/2017 13:35:37,Lucian.Rajah.Lloyd@dtaa.com;Simone.Holly.Pratt@dtaa.com,Althea.Myra.Hamilton@dtaa.com,35488,0
{T0L8-I3EQ47CL-9199MJCE},05/28/2017 13:36:21,Eric.Ulric.Conley@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,31431,0
{N2E4-I0EJ34UF-8256PFGI},05/28/2017 13:38:04,Eugenia.Linda.Flynn@msn.com,Chaney.Sean.Fuentes@dtaa.com,29523,0
{R3H9-U0EX71MD-3318TRGA},05/28/2017 13:40:46,Davis.James.Whitney@dtaa.com;Amir.August.Roy@dtaa.com,Lillith.Chanda.Delgado@dtaa.com,28908,0
{O1U5-Y0AQ52XV-8702BDHB},05/28/2017 13:41:12,Lillith.Chanda.Delgado@dtaa.com,Stephen.Timothy.Waters@dtaa.com,31980,8
{H6L7-T0MD51CL-8335LRRF},05/28/2017 13:43:18,Garrett.Armando.Porter@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Dorothy.Zenia.Odonnell@dtaa.com,18821,1
{U1H3-S5SX99FT-8273RCXK},05/28/2017 13:51:03,Stephanie.Farrah.Moreno@dtaa.com;Kenyon.Arthur.Kent@dtaa.com,Chloe.Darrel.Hobbs@dtaa.com,25357,0
{G9B8-D7PM15MQ-4630UQSF},05/28/2017 13:56:34,Hector.Martin.Daugherty@dtaa.com,Francesca.Kylie.Russo@dtaa.com,30902,0
{D5W2-T3ZD72ZI-4835TXUP},05/28/2017 14:05:16,Zorita.Kylee.Carr@dtaa.com;Mohammad.Armando.Vega@dtaa.com,Levi.Keegan.Foley@dtaa.com,31980,1
{K9S3-O7UE27LT-7251UXJW},05/28/2017 14:05:29,Dennis.Carson.Mendoza@dtaa.com;Damon.Hyatt.Boyle@dtaa.com;Nicolas.Isaiah.Kim@gmail.com,Castor.Chaim.Combs@dtaa.com,20491,0
{G9G8-Z9JM95JY-6326YBOX},05/28/2017 14:07:25,Keegan.Ashton.Cervantes@dtaa.com;Martin.Jonathan.Martin@dtaa.com,Hamish.Keith.Hart@dtaa.com,19990,0
{G6L3-O1NI57DW-0040SCWM},05/28/2017 14:11:53,Paki.Jason.Emerson@dtaa.com;Jescie.Francesca.Mccullough@boeing.com,Whilemina.Shafira.Perry@dtaa.com,33594,0
{Y8A8-Z8OJ59QT-5771XAUF},05/28/2017 14:12:35,Raven.Shellie.Owen@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,50120,2
{L3V6-V3IW44DD-4134JABD},05/28/2017 14:21:12,Samuel.Paul.Burns@dtaa.com,Paki.Jason.Emerson@dtaa.com,25674,0
{W9S0-M1GU65LX-2320ZAIN},05/28/2017 14:32:46,Zorita.Kylee.Carr@dtaa.com;Lillith.Chanda.Delgado@dtaa.com,Levi.Keegan.Foley@dtaa.com,32981,4
{O9T9-T1ON59EF-1285DHFP},05/28/2017 14:33:13,Germaine.Cameran.Irwin@dtaa.com;Martin.Jonathan.Martin@dtaa.com,Olga.Jane.Bonner@dtaa.com,50120,0
{U0W6-Z0FE86IJ-3368DZCZ},05/28/2017 14:33:43,Kenyon.Arthur.Kent@dtaa.com,Salvador.Quinn.Price@dtaa.com,31469,0
{J9O2-K0UR13RH-6245GFXP},05/28/2017 14:40:05,Garrison.Davis.Knight@dtaa.com,Levi.Keegan.Foley@dtaa.com,31081,0
{G1W4-R0VB64XG-3573HHEG},05/28/2017 14:42:45,Bo.Mira.Dillard@dtaa.com,Chancellor.Cody.Douglas@dtaa.com,25674,0
{N3F4-C4QC21IH-5150VIRV},05/28/2017 14:50:13,Francesca.Kylie.Russo@dtaa.com,Hanae.Kiayada.Holder@dtaa.com,19990,0
{U6V1-M0NS27OY-3368PHPE},05/28/2017 14:54:16,Boris.Howard.Browning@boeing.com,Hector.Martin.Daugherty@dtaa.com,31469,0
{P6Z5-P2TQ67VF-2762VWWS},05/28/2017 14:55:04,Upton.Kevin.Wilcox@dtaa.com;Lara.Melodie.Mosley@netzero.com,Halee.Morgan.Wilkins@dtaa.com,38577,1
{H2E5-S2ZZ29EK-1794INHM},05/28/2017 14:55:18,Kelly.Hashim.Carr@dtaa.com;Lamar.Theodore.Beasley@yahoo.com,Brock.Reese.Stanley@dtaa.com,18821,1
{V7G8-U1DX21UG-4120BLBR},05/28/2017 14:56:29,Kaitlin.Amity.Armstrong@dtaa.com;Devin.Maxwell.Rowland@bellsouth.net,Justine.Amy.Lara@dtaa.com,29523,0
{K6Y3-L2HA96VB-4747BJCQ},05/28/2017 14:58:12,Josephine.Sylvia.Parsons@dtaa.com;Callum.Gregory.Luna@boeing.com,Kenyon.Arthur.Kent@dtaa.com,39019,0
